t,err_pos_m,err_yaw_rad,gt_x,gt_y,est_x,est_y
23.700000000000045,1.2131339396295935e-05,3.520410383783812e-05,0.00044402857109115956,5.711282785281213e-05,0.00043238038047711445,5.3723277592527876e-05
23.730000000000018,1.2851216175528622e-05,0.00010987236614924678,0.00044466717794300337,5.7194600667997975e-05,0.00043229659274250523,5.37128799745211e-05
23.75999999999999,1.2366176579135021e-05,4.386530235461761e-05,0.0004453059558455763,5.7276394286098764e-05,0.0004334230831340789,5.385299549123167e-05
23.80000000000001,1.3900592101002147e-05,6.568637626941376e-05,0.0004461579257153403,5.738548479428118e-05,0.0004327363529143814,5.3767772214901306e-05
23.83000000000004,1.3701760399766058e-05,0.00010987236613295426,0.0004467971025583495,5.7467326930904505e-05,0.0004335754566286009,5.387200817438797e-05
23.860000000000014,1.4026552009813674e-05,2.8065841024702002e-05,0.0004474364503002093,5.754918985179103e-05,0.00043388994051804346,5.391102630328287e-05
23.900000000000034,1.275296695809944e-05,1.1829686173858711e-05,0.00044828917971706517,5.765837273496999e-05,0.00043602091520748913,5.417586614381283e-05
23.930000000000007,1.4365309906142092e-05,0.00010987191027629628,0.00044892892604320167,5.77402841308583e-05,0.0004350444601260541,5.405467225559636e-05
23.960000000000036,1.452766657324694e-05,9.877417089208808e-05,0.00044956884311364576,5.782221629280215e-05,0.0004355223889317413,5.4114087252558955e-05
24.0,1.4780572694237277e-05,8.097780320177883e-05,0.0004504223313990252,5.793149146882115e-05,0.000436123463629878,5.418880397317375e-05
24.03000000000003,1.4962345792139273e-05,0.00010987227772996101,0.0004510626466984746,5.801347206313423e-05,0.00043658242630139504,5.424584564116135e-05
24.060000000000002,1.5074809672228593e-05,3.340079167571397e-05,0.0004517031325903531,5.8095473404851106e-05,0.0004371109549558792,5.431152856673895e-05
24.090000000000032,1.4931661488512869e-05,0.00010987233337839131,0.0004523437890284754,5.817749548775453e-05,0.00043789550386079987,5.4408998370724185e-05
24.129999999999995,1.4830688398446618e-05,0.00010987278808947953,0.0004531982628295239,5.828689052078673e-05,0.0004388518817930578,5.452781223903398e-05
24.160000000000025,1.5133644570588058e-05,1.858402550025673e-05,0.0004538393170330224,5.8368960980104134e-05,0.0004391903055356168,5.456979526408599e-05
24.200000000000045,1.4711553899234236e-05,3.3356301597731175e-05,0.00045469432102063223,5.8478420494889605e-05,0.0004404686859306615,5.472860391043274e-05
24.230000000000018,1.4843453191889337e-05,0.0001098730327935421,0.00045533577273992876,5.856053929953475e-05,0.00044097867432913893,5.479200803620336e-05
24.25999999999999,1.4515496401194027e-05,7.820242013645284e-05,0.00045597739474789734,5.864267881472429e-05,0.00044194931470118115,5.491271822833735e-05
24.30000000000001,1.581798793304974e-05,2.0496403572017877e-05,0.00045683315557099036,5.875223037499211e-05,0.0004415022187229433,5.485721848652491e-05
24.319999999999993,1.591938808204225e-05,4.872244480551291e-05,0.0004574751747403738,5.8834418193320914e-05,0.0004420434196408936,5.492444997652748e-05
24.360000000000014,1.6090630183184438e-05,8.069367334678779e-05,0.00045811736404477443,5.8916626703098274e-05,0.0004425149253309802,5.4983144038295816e-05
24.400000000000034,1.6234458643704484e-05,1.3471030563400044e-06,0.00045897388102655867,5.902627022758011e-05,0.0004432283989885266,5.507184955646264e-05
24.430000000000007,1.7253981346504298e-05,0.0001098732503694577,0.000459616467137991,5.910852699653191e-05,0.00044285262421684416,5.5025214270247794e-05
24.460000000000036,1.6894297646246962e-05,2.442131594018737e-05,0.00046025922323256196,5.9190804439612776e-05,0.0004438552900789032,5.514997902266128e-05
24.5,1.795888796768318e-05,7.999580197304292e-05,0.00046111649569891,5.930053984659622e-05,0.000443649865749587,5.512459740815095e-05
24.53000000000003,1.893215892806699e-05,0.0001098727153423379,0.0004617596482443531,5.938286550577487e-05,0.0004433220428057137,5.508387174366726e-05
24.560000000000002,1.8390374094947828e-05,6.46181672275814e-06,0.00046240297062283275,5.946521182087494e-05,0.0004445066635479966,5.523105872547347e-05
24.600000000000023,1.9154314723404713e-05,4.07696131835833e-05,0.00046326099789606445,5.957503902820349e-05,0.00044460294318712047,5.524320719844696e-05
24.629999999999995,2.0398213458101096e-05,0.00010987283455550502,0.0004639047163719212,5.965743351632469e-05,0.00044400640967692107,5.516917071720417e-05
24.660000000000025,2.0520941249053546e-05,7.518466099533383e-05,0.00046454860452627145,5.9739848641715554e-05,0.0004445284509932579,5.5234021052729e-05
24.689999999999998,2.0497266075154484e-05,0.00010987293126706044,0.0004651926623155944,5.982228439815884e-05,0.0004451966478270563,5.531702956298556e-05
24.730000000000018,2.017900862153676e-05,0.00010987337670703701,0.00046605166983404445,5.993223082345622e-05,0.00044637374022944416,5.546328515087856e-05
24.75999999999999,2.0488879815162637e-05,7.492277984272322e-06,0.0004666961232615563,6.001471469785358e-05,0.0004467097235793921,5.5504944878343335e-05
24.80000000000001,1.9594668400780537e-05,6.398129710261102e-05,0.00046755565812972577,6.012472525984691e-05,0.00044846188963155466,5.572256280546203e-05
24.83000000000004,1.8894603652910846e-05,0.0001098732829114546,0.0004682005069476247,6.0207257222000266e-05,0.00044980585991443117,5.588950228166196e-05
24.860000000000014,1.8726465110684623e-05,0.00010348039720615987,0.00046884552514292466,6.02898097841198e-05,0.00045061926364984716,5.599052059546909e-05
24.900000000000034,1.851925578286298e-05,1.2668483434466471e-05,0.00046970581279914825,6.039991190176508e-05,0.00045168711939524325,5.6123286740826346e-05
24.930000000000007,1.9662622298531908e-05,0.00010987318952776491,0.0004703512260304521,6.0482512509008046e-05,0.0004511919926664837,5.6061823359144066e-05
24.950000000000045,2.0024258024526038e-05,0.00010987318210416153,0.0004707815955349304,6.05375910147643e-05,0.0004512619567465291,5.6070532586319864e-05
25.0,2.0264995037503566e-05,1.7288165120393773e-05,0.00047185784825920507,6.067532728915026e-05,0.00045209895005506425,5.617466449035664e-05
25.02000000000004,2.071226658429435e-05,5.270952793987038e-05,0.0004722884808989747,6.0730437798195425e-05,0.00045208387429431266,5.617282230215759e-05
25.060000000000002,2.0793369232975096e-05,3.4711790653799146e-05,0.0004731499716159604,6.084068623435357e-05,0.00045286518868599917,5.6269932954730085e-05
25.100000000000023,2.2215822892013878e-05,4.038960791666323e-06,0.000474011762831239,6.0950971218609595e-05,0.00045230966531375973,5.620105015493424e-05
25.120000000000005,2.2592108319901344e-05,2.5033748910302522e-05,0.000474658303377673,6.103370893306703e-05,0.0004525817493926007,5.623484214158985e-05
25.160000000000025,2.2285066713014857e-05,3.6710255897492994e-05,0.000475305012848537,6.11164671915354e-05,0.0004535349468975741,5.6353230173052216e-05
25.189999999999998,2.1737074500545167e-05,0.00010987549901964044,0.0004761675548357047,6.122684348630614e-05,0.0004549443611092886,5.6528284569652766e-05
25.230000000000018,2.0651424583012665e-05,0.00010987390538605425,0.0004768146582847521,6.130964966200025e-05,0.00045667445038418374,5.67431013999381e-05
25.25999999999999,2.0837255171735864e-05,2.0347476977475302e-05,0.00047746193050901553,6.139247636394174e-05,0.0004571369547836703,5.6800465382230214e-05
25.30000000000001,1.9794243321042192e-05,6.316215116798642e-05,0.00047832522259838584,6.150294388840294e-05,0.0004590413644399686,5.70369744327676e-05
25.33000000000004,1.9313175473691736e-05,0.00010987382031878157,0.000478972888449114,6.158581846538169e-05,0.000460169630902193,5.717716192378479e-05
25.360000000000014,1.9603266389273408e-05,5.0372139187709886e-05,0.0004796207229222915,6.166871355084425e-05,0.00046052854017384915,5.722162337535916e-05
25.400000000000034,1.8594839066386357e-05,2.1401012424510094e-05,0.0004804847644432897,6.17792722232835e-05,0.00046239996517503674,5.74539889572065e-05
25.430000000000007,1.8275573229258037e-05,0.00010987433914755318,0.0004811329921921015,6.186221513981849e-05,0.00046336760197279535,5.757415179913015e-05
25.460000000000036,1.7727996764008563e-05,5.1688430733665136e-05,0.00048178138841326046,6.194517854618553e-05,0.0004645635562890581,5.772284196468436e-05
25.5,1.826346997439117e-05,3.3561104788956686e-05,0.0004826461786944236,6.205582828622269e-05,0.0004648941381473299,5.7764046381252705e-05
25.53000000000003,1.913459142958967e-05,0.00010987467536135999,0.00048329496784127457,6.213883948236187e-05,0.00046467364499874926,5.773668946540747e-05
25.560000000000002,1.9275450120780314e-05,1.5176648526876724e-05,0.0004839439253085942,6.222187115012545e-05,0.0004651825618659263,5.779985587077435e-05
25.600000000000023,1.8654470674702556e-05,6.806529412865803e-05,0.00048480946368645306,6.23326118760481e-05,0.0004666688007241787,5.798455214295972e-05
25.629999999999995,1.952487005734542e-05,0.00010987505095952364,0.00048545881372685784,6.241569129006308e-05,0.00046644977241006524,5.7957339691916605e-05
25.660000000000025,1.9298062179872285e-05,6.203661096659818e-06,0.0004861083319394055,6.249879115838297e-05,0.00046732618665505947,5.806638521849715e-05
25.700000000000045,2.008115917075194e-05,1.4553155910160266e-05,0.0004869746177424972,6.260962278981097e-05,0.00046741168285123794,5.807701514283479e-05
25.730000000000018,1.980924021983145e-05,0.00010987537866358199,0.0004876245281781877,6.269277036219378e-05,0.00046833346601794773,5.819155732382889e-05
25.75999999999999,2.003083842760895e-05,9.073006486212676e-05,0.00048827460663591893,6.277593836934159e-05,0.00046876297649508223,5.824484828414484e-05
25.79000000000002,1.9859094297187017e-05,0.00010987692889968814,0.0004891416391972214,6.28868608254507e-05,0.000469802120173128,5.837392051770281e-05
25.83000000000004,1.9468654605823134e-05,0.00010987498271124163,0.0004897921095281532,6.297007649447295e-05,0.0004708428158627543,5.8503222820653806e-05
25.860000000000014,1.957476063967639e-05,9.611806716602889e-06,0.0004904427477292472,6.305331258049662e-05,0.00047138810901801585,5.857090277269605e-05
25.900000000000034,1.9195260200520315e-05,4.67917515757088e-05,0.0004913105263844031,6.316432577957443e-05,0.00047263548194779423,5.8725775401763717e-05
25.930000000000007,1.8079154196907966e-05,0.00010987500755868518,0.0004919615561087554,6.324760948528407e-05,0.0004744018102380403,5.894515188160221e-05
25.960000000000036,1.7220850818091342e-05,4.083078700438392e-05,0.000492612753554944,6.333091358978749e-05,0.00047591146421286073,5.913274289161772e-05
26.0,1.840621761526126e-05,3.1848390367017476e-05,0.0004934812776378195,6.344201745189793e-05,0.00047559607420363554,5.9093644765684215e-05
26.03000000000003,1.884429765834728e-05,0.00010987462534196857,0.0004941328662573241,6.352536913301066e-05,0.0004758106671760186,5.912030669742587e-05
26.060000000000002,1.9153156542077682e-05,1.980191718327362e-05,0.0004947846224494512,6.360874119559767e-05,0.0004761545610209735,5.916304477135992e-05
26.100000000000023,1.8692407727101383e-05,2.5774009304882495e-05,0.0004956538912939124,6.371993563991651e-05,0.00047748472832307223,5.932816793485154e-05
26.129999999999995,1.8005533730013447e-05,0.00010987480820404127,0.0004963060383103013,6.380335523648029e-05,0.0004788236725964083,5.949451154607447e-05
26.160000000000025,1.7945813945432977e-05,0.00010291695544331625,0.0004969583527492105,6.38867951958666e-05,0.00047953623416577376,5.9583073291658064e-05
26.189999999999998,1.858156414906008e-05,0.00010987650483346156,0.0004978283656908999,6.39980801415696e-05,0.00047977179293808844,5.961234113336815e-05
26.230000000000018,1.8709199173122273e-05,0.00010987463874255476,0.0004984810706059051,6.408156759274419e-05,0.00048029753953380844,5.9677781556881934e-05
26.25999999999999,1.899518103708704e-05,4.177973980659666e-05,0.0004991339427933283,6.416507538986593e-05,0.0004806653461296094,5.972347208648759e-05
26.30000000000001,1.874602094304639e-05,1.3604512355255838e-05,0.0005000046991678886,6.427645075657296e-05,0.0004817857080743559,5.986264687206349e-05
26.33000000000004,1.8615024706779415e-05,0.00010987458606515065,0.00050065796148413,6.436000600285041e-05,0.0004825703857922018,5.996014800255345e-05
26.360000000000014,1.8565856419522406e-05,3.841726237603649e-05,0.0005013113909235756,6.444358157597918e-05,0.00048327350255021693,6.0047491538164395e-05
26.400000000000034,1.852308219892231e-05,1.7769322757502093e-05,0.0005021828900675374,6.455504728331007e-05,0.00048418848457045834,6.016119419578827e-05
26.430000000000007,1.8369027239361354e-05,0.00010987491660342795,0.0005028367092858588,6.463867026429426e-05,0.0004849967819344118,6.0261667429534584e-05
26.460000000000036,1.906759819113185e-05,2.944839017425538e-05,0.0005034906954790586,6.472231355347802e-05,0.0004849535632080717,6.025599203052515e-05
26.5,1.634779182632058e-05,6.559524559876516e-05,0.0005043629367298408,6.483386952149672e-05,0.0004885458545128075,6.070225872952678e-05
26.53000000000003,1.738706350889692e-05,0.00010987481081149719,0.0005050173123555268,6.491756017590333e-05,0.0004881609643769788,6.065452014694344e-05
26.560000000000002,1.7220209210651445e-05,3.467827192740747e-05,0.0005056718548068773,6.500127112119003e-05,0.0004889829954625131,6.075655922959671e-05
26.600000000000023,1.758236310745626e-05,8.07364485506945e-06,0.0005065448375018988,6.511291726862822e-05,0.0004894945770517132,6.082011969323814e-05
26.629999999999995,1.7410974180771778e-05,0.00010987485645264083,0.0005071997690375696,6.519667553783748e-05,0.0004903214779673455,6.0922881851626455e-05
26.660000000000025,1.7468819539670247e-05,4.0877666501126786e-05,0.0005076364826628321,6.525252564681949e-05,0.0004907007289521484,6.0970014425511764e-05
26.700000000000045,1.728782169104415e-05,3.7932427730855145e-05,0.0005087285907299233,6.53921903261967e-05,0.0004919748060381011,6.112845049813466e-05
26.730000000000018,1.8058554813997705e-05,0.00010987517023133829,0.0005093840776808634,6.54760161484802e-05,0.0004918602010807072,6.111423315609518e-05
26.75,1.8074786274105523e-05,0.00010987518183790124,0.000509821161498003,6.553191128277902e-05,0.0004922814473656842,6.116655596950512e-05
26.80000000000001,1.8263677589081213e-05,8.027839378875468e-05,0.0005109141947610141,6.567168849214156e-05,0.0004931866411988989,6.127899412760327e-05
26.83000000000004,1.7458228215063476e-05,0.00010987484815290495,0.000511570236432668,6.575558160593076e-05,0.0004946485734956132,6.146057801408771e-05
26.850000000000023,1.7357744320438617e-05,0.0001098746259487471,0.0005120076887692449,6.58115205180998e-05,0.0004951869308871242,6.152743459870046e-05
26.900000000000034,1.727648541748395e-05,4.9291775420359785e-05,0.0005131016384094522,6.595140508869335e-05,0.000496363139357671,6.167360216265115e-05
26.930000000000007,1.748670434642634e-05,0.00010987463354994453,0.0005137582272496388,6.603536211891026e-05,0.0004968100423609253,6.17291041288093e-05
26.950000000000045,1.7381125700600846e-05,0.00010987459587473436,0.0005141960444907667,6.609134450785703e-05,0.0004973538400579981,6.179673387767005e-05
27.0,1.7559490652033196e-05,6.046037397693105e-05,0.0005152909073711243,6.623133923122637e-05,0.0004982713127179071,6.191056270390818e-05
27.03000000000003,1.6106763080494414e-05,0.00010987459867672911,0.0005159480443586162,6.631536267631688e-05,0.0005003831087229247,6.217282775335485e-05
27.060000000000002,1.5981439146964573e-05,5.697592585951483e-06,0.0005163862270256558,6.637138940135401e-05,0.00050094730277591,6.224270738178152e-05
